"gold_mining_area_nb200_250km","cd_mun","year","k12it_nb200_250km_2yrgp","elm_nb200_250km_2yrgp","e1n1ac_nb200_250km_2yrgp","q1i_nb200_250km_2yrgp","pp4_gamma_sr_nb200_250km_2yrgp","q1p2_nb200_250km_2yrgp","n_qi_nb200_250km_2yrgp","n_pct_nb200_250km_2yrgp","a3_gamma_ms_nb200_250km_2yrgp","a4pp1nv_nb200_250km_2yrgp","np3fcb_nb200_250km_2yrgp","pp4r_nb200_250km_2yrgp","q2a_nb200_250km_2yrgp","a3s_nb200_250km_2yrgp","ap_pi_nb200_250km_2yrgp","pp3_gamma_p_nb200_250km_2yrgp","a4jg_nb200_250km_2yrgp","np12x_nb200_250km_2yrgp","s_dat_nb200_250km_2yrgp","a3xi_nb200_250km_2yrgp","pp23ur_nb200_250km_2yrgp","pp2_gamma_ca_nb200_250km_2yrgp","q2pa_nb200_250km_2yrgp","mp23bpa_nb200_250km_2yrgp","a3_gamma_xg_nb200_250km_2yrgp","pp34_alfa_c_nb200_250km_2yrgp","c_pii_nb200_250km_2yrgp","pp3_alfa_i_nb200_250km_2yrgp","k2ut_nb200_250km_2yrgp","k2sn_nb200_250km_2yrgp","pp3ruc_nb200_250km_2yrgp","pp4_gamma_jsp_nb200_250km_2yrgp","pp4ja_nb200_250km_2yrgp","dc_nb200_250km_2yrgp","a3av_nb200_250km_2yrgp","a4gu_nb200_250km_2yrgp","mp1_gamma_fo_nb200_250km_2yrgp","a3_gamma_rm_nb200_250km_2yrgp","pp2bt_nb200_250km_2yrgp","a4is_nb200_250km_2yrgp","pp3t_nb200_250km_2yrgp","e_nb_nb200_250km_2yrgp","n1dl_nb200_250km_2yrgp","a3tu_nb200_250km_2yrgp","pp3_alfa_sa_nb200_250km_2yrgp","pp3_alfa_su_nb200_250km_2yrgp","mp1_gamma_p_nb200_250km_2yrgp","mp2_gamma_ac_nb200_250km_2yrgp","n_pcu3_nb200_250km_2yrgp","pp3_gamma_ml_nb200_250km_2yrgp","pp2_gamma_c1_nb200_250km_2yrgp","pp2acgm_nb200_250km_2yrgp","pp3_gamma_2i_nb200_250km_2yrgp","pp3_gamma_ma_nb200_250km_2yrgp","qfm_nb200_250km_2yrgp","n1r_nb200_250km_2yrgp","pp2_gamma_t_nb200_250km_2yrgp","pp23ac_nb200_250km_2yrgp","n12s_nb200_250km_2yrgp","pp4_gamma_v_nb200_250km_2yrgp","pp3_gamma_cz_nb200_250km_2yrgp","pp4na_nb200_250km_2yrgp","pp34_gamma_ju_nb200_250km_2yrgp","pp3_gamma_1tr_nb200_250km_2yrgp","pp23go_nb200_250km_2yrgp","pp34_gamma_tp_nb200_250km_2yrgp","a4_gamma_2pq_nb200_250km_2yrgp","a3mp_nb200_250km_2yrgp","pp3pa1_nb200_250km_2yrgp","mp23bit_nb200_250km_2yrgp","pp2iv_nb200_250km_2yrgp","mp3f_nb200_250km_2yrgp","mp23b_nb200_250km_2yrgp","pp2_gamma_i_nb200_250km_2yrgp","pp2ip_nb200_250km_2yrgp","a4aq_nb200_250km_2yrgp","pp3bu_nb200_250km_2yrgp","pp2_gamma_p4_nb200_250km_2yrgp","pp2oy3_nb200_250km_2yrgp","o3d1t_nb200_250km_2yrgp","pop","malaria_allpop_api"
0.359988837524414,"150400",2012,7484643.80568349,1967639.28209167,0,0,0,0,0,0,0,0,0,0,30997.2764153558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4550908.87141091,0,0,0,0,0,0,0,0,0,0,0,0,101428.274032028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25846,26.5031339472259
1.09152457696533,"150400",2013,7119014.65305096,1871518.97201742,0,0,0,0,0,0,0,0,0,0,29483.0416429466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328594.35684466,0,0,0,0,0,0,0,0,0,0,0,0,96473.4445371157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26542,3.76761359354985
1.51227244738769,"150400",2014,6187018.7772264,1626506.41782916,0,0,0,0,0,0,0,0,0,0,25623.2275314229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3761910.30219564,0,0,0,0,0,0,0,0,0,0,0,0,83843.4870476128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26961,0
1.81600879785156,"150400",2015,5606313.65449087,1473844.74942235,0,0,0,0,0,0,0,0,0,0,23218.2664307253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3408822.54500349,0,0,0,0,0,0,0,0,0,0,0,0,75974.0519950194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27368,0
2.23137896807862,"150400",2016,5570467.65908954,1464421.18959927,0,0,0,0,0,0,0,0,0,0,23069.8120410862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3387027.00433226,0,0,0,0,0,0,0,0,0,0,0,0,75488.2843968666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27760,0.216138328530259
3.12192503265381,"150400",2017,5792712.83011677,1522847.2603812,0,0,0,0,0,0,0,0,0,0,23990.2292549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522159.35621359,0,0,0,0,0,0,0,0,0,0,0,0,78500.0434991671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28138,16.2058426327386
3.63731859594727,"150400",2018,5835728.02413737,1534155.53204771,0,0,0,0,0,0,0,0,0,0,24168.3745205969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3548314.00473877,0,0,0,0,0,0,0,0,0,0,0,0,79082.9646107034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28583,42.6827135010321
3.88206895288087,"150400",2019,6151172.78182507,1617082.85800608,0,0,0,0,0,0,0,0,0,0,25474.7731417839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740114.76152441,0,0,0,0,0,0,0,0,0,0,0,0,83357.71944946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28935,14.5152928978745
1.61676140362548,"150405",2003,344105.290246602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188858.761607769,0,216029.691064403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24196,0.537278889072574
1.6587674533081,"150405",2004,394848.927503659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216708.901560495,0,247886.604023428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23366,0.427972267397073
1.64714731256103,"150405",2005,436078.132778204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239337.140273835,0,273770.345804636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23002,0.26084688287975
1.66680961480713,"150405",2006,535979.668671052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294167.103329375,0,336488.643219723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22580,0.132860938883968
1.78478500262452,"150405",2007,666010.239183683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365533.086980973,0,418121.98270323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27614,0.398348663721301
1.92599829870605,"150405",2008,802383.764334328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440380.338116168,0,503737.436294613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28762,0.139072387177526
2.49531835168457,"150405",2009,941928.766829472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516968.223007153,0,591343.946955938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29087,0.206277718568433
2.98777040991211,"150405",2010,1122702.97454818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616184.346583496,0,704834.199366464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27904,0.0716743119266055
3.08250717907716,"150405",2011,1428750.5369667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784155.503289677,0,896971.205783613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28100,0.0355871886120996
3.54457460095217,"150405",2012,1655511.16628259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908610.816380932,0,1039331.7857723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28290,0
4.03435092864991,"150405",2013,1574638.49409986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864224.65566426,0,988559.830552813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28636,0
5.17030023632807,"150405",2014,1368492.46772713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751083.462097563,0,859141.121646771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28800,0
4.80475385546876,"150405",2015,1240047.63588675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680587.79532386,0,778503.310698234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28959,0
5.36600943084714,"150405",2016,1232118.9425255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676236.210934386,0,773525.668023381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29112,0
6.4322229627686,"150405",2017,1281276.84126326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703216.034093162,0,804387.052543456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29260,0
6.83261304858403,"150405",2018,1290791.27319479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708437.935304568,0,810360.223689266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29917,0
9.27161546594236,"150405",2019,1360563.77436588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746731.877708089,0,854163.478971918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30077,0
2.68879403308105,"150410",2003,2222254.30694471,229590.082688446,0,0,0,0,0,0,0,0,0,0,6442.92047978821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3597.35349807107,0,0,0,0,0,0,0,0,0,0,0,0,218464.615916206,0,387059.402881285,0,0,0,0,0,0,0,0,0,0,0,0,0,85675.3340685333,0,0,66354.7640663846,0,0,0,0,0,0,7805,10.3779628443306
2.73347931915283,"150410",2004,2549960.01110207,263446.684734323,0,0,0,0,0,0,0,0,0,0,7393.02856870523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4127.83880639256,0,0,0,0,0,0,0,0,0,0,0,0,250680.596134381,0,444137.287161022,0,0,0,0,0,0,0,0,0,0,0,0,0,98309.484711016,0,0,76139.798395991,0,0,0,0,0,0,7885,22.7013316423589
2.73347091595458,"150410",2005,2816220.8957505,290955.173898724,0,0,0,0,0,0,0,0,0,0,8164.99139100997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4558.85811943708,0,0,0,0,0,0,0,0,0,0,0,0,276856.080063672,0,490513.068141893,0,0,0,0,0,0,0,0,0,0,0,0,0,108574.732108827,0,0,84090.1387894108,0,0,0,0,0,0,7920,26.2626262626263
2.77010346643066,"150410",2006,3461391.5010881,357610.359205246,0,0,0,0,0,0,0,0,0,0,10035.5166918708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5603.25107064471,0,0,0,0,0,0,0,0,0,0,0,0,340281.291145516,0,602885.152866012,0,0,0,0,0,0,0,0,0,0,0,0,0,133448.216196925,0,0,103354.425134119,0,0,0,0,0,0,7961,19.9723652807436
2.94881726373292,"150410",2007,4301137.36825884,444367.901975443,0,0,0,0,0,0,0,0,0,0,12470.1686704962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.61967365156,0,0,0,0,0,0,0,0,0,0,0,0,422834.74048089,0,749147.231379433,0,0,0,0,0,0,0,0,0,0,0,0,0,165823.2272286,0,0,128428.575611723,0,0,0,0,0,0,7650,19.3464052287582
3.20614830859374,"150410",2008,5181846.44832579,535357.51998862,0,0,0,0,0,0,0,0,0,0,15023.5841598784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8388.29893999873,0,0,0,0,0,0,0,0,0,0,0,0,509415.187331399,0,902544.045406316,0,0,0,0,0,0,0,0,0,0,0,0,0,199777.507085826,0,0,154725.855376842,0,0,0,0,0,0,7883,8.49930229608017
3.82548324658203,"150410",2009,6083037.13500546,628463.175640293,0,0,0,0,0,0,0,0,0,0,17636.3814051161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9847.13353828256,0,0,0,0,0,0,0,0,0,0,0,0,598009.132955658,0,1059508.2272186,0,0,0,0,0,0,0,0,0,0,0,0,0,234521.421362174,0,0,181634.699790633,0,0,0,0,0,0,7895,2.02659911336289
4.3849317769165,"150410",2010,7250488.70600431,749077.320422352,0,0,0,0,0,0,0,0,0,0,21021.141471704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11736.9874490779,0,0,0,0,0,0,0,0,0,0,0,0,712778.56247684,0,1262848.18995441,0,0,0,0,0,0,0,0,0,0,0,0,0,279530.583023639,0,0,216493.884588012,0,0,0,0,0,0,8115,0.616142945163278
4.47163023321534,"150410",2011,9226963.73557181,953274.951652927,0,0,0,0,0,0,0,0,0,0,26751.4808869522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14936.4769671071,0,0,0,0,0,0,0,0,0,0,0,0,907081.193302241,0,1607099.17975493,0,0,0,0,0,0,0,0,0,0,0,0,0,355730.30413887,0,0,275509.872929312,0,0,0,0,0,0,8148,19.0230731467845
4.96227894494631,"150410",2012,10691398.6031137,1104571.64226123,0,0,0,0,0,0,0,0,0,0,30997.2764153558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17307.0831920498,0,0,0,0,0,0,0,0,0,0,0,0,1051046.35510755,0,1862165.9754938,0,0,0,0,0,0,0,0,0,0,0,0,0,412189.164902991,0,0,319236.745152107,0,0,0,0,0,0,8179,11.1260545298936
6.14248432720948,"150410",2013,10169117.6351477,1050612.68254758,0,0,0,0,0,0,0,0,0,0,29483.0416429466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16461.6222287312,0,0,0,0,0,0,0,0,0,0,0,0,999702.136441635,0,1771198.09708068,0,0,0,0,0,0,0,0,0,0,0,0,0,392053.487240769,0,0,303641.846630618,0,0,0,0,0,0,8240,2.18446601941748
7.86705443316644,"150410",2014,8837813.21190553,913070.236725574,0,0,0,0,0,0,0,0,0,0,25623.2275314229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14306.5256635086,0,0,0,0,0,0,0,0,0,0,0,0,868824.71679518,0,1539319.19217632,0,0,0,0,0,0,0,0,0,0,0,0,0,340727.250251716,0,0,263890.144663519,0,0,0,0,0,0,8260,0.242130750605327
7.70693925,"150410",2015,8008308.14804115,827370.712774625,0,0,0,0,0,0,0,0,0,0,23218.2664307253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12963.7347264701,0,0,0,0,0,0,0,0,0,0,0,0,787278.016846682,0,1394840.7975556,0,0,0,0,0,0,0,0,0,0,0,0,0,308747.056429601,0,0,239121.776510251,0,0,0,0,0,0,8279,0
8.64868968090818,"150410",2016,7957104.13150934,822080.618678381,0,0,0,0,0,0,0,0,0,0,23069.8120410862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12880.8463966285,0,0,0,0,0,0,0,0,0,0,0,0,782244.269912304,0,1385922.37809209,0,0,0,0,0,0,0,0,0,0,0,0,0,306772.970381796,0,0,237592.864888569,0,0,0,0,0,0,8298,0
10.6098707365723,"150410",2017,8274569.03334808,854879.202007058,0,0,0,0,0,0,0,0,0,0,23990.2292549392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13394.7540405806,0,0,0,0,0,0,0,0,0,0,0,0,813453.500840708,0,1441216.57865117,0,0,0,0,0,0,0,0,0,0,0,0,0,319012.303852799,0,0,247072.116923333,0,0,0,0,0,0,8316,0
11.6095926369629,"150410",2018,8336013.85252776,861227.314854518,0,0,0,0,0,0,0,0,0,0,24168.3745205969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13494.2200353246,0,0,0,0,0,0,0,0,0,0,0,0,819493.997097225,0,1451918.68189269,0,0,0,0,0,0,0,0,0,0,0,0,0,321381.207084777,0,0,248906.810849688,0,0,0,0,0,0,8523,0
14.9375029795532,"150410",2019,8786609.19537372,907780.14262933,0,0,0,0,0,0,0,0,0,0,25474.7731417839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14223.637333667,0,0,0,0,0,0,0,0,0,0,0,0,863790.969860803,0,1530400.77271281,0,0,0,0,0,0,0,0,0,0,0,0,0,338753.164203911,0,0,262361.233041837,0,0,0,0,0,0,8548,0
2.34382226647948,"150430",2003,2222254.30694471,229590.082688446,0,0,0,0,0,0,0,0,0,0,6442.92047978821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3597.35349807107,0,0,0,0,0,0,0,0,0,0,0,0,188858.761607769,0,269440.758322323,0,0,0,0,0,0,0,0,0,0,0,0,0,85675.3340685333,0,0,66354.7640663846,0,0,0,0,0,0,28186,36.4365287731498
2.38940126190185,"150430",2004,2549960.01110207,263446.684734323,0,0,0,0,0,0,0,0,0,0,7393.02856870523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4127.83880639256,0,0,0,0,0,0,0,0,0,0,0,0,216708.901560495,0,309173.957695038,0,0,0,0,0,0,0,0,0,0,0,0,0,98309.484711016,0,0,76139.798395991,0,0,0,0,0,0,28628,21.657118904569
2.38939285858154,"150430",2005,2816220.8957505,290955.173898724,0,0,0,0,0,0,0,0,0,0,8164.99139100997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4558.85811943708,0,0,0,0,0,0,0,0,0,0,0,0,239337.140273835,0,341457.182187864,0,0,0,0,0,0,0,0,0,0,0,0,0,108574.732108827,0,0,84090.1387894108,0,0,0,0,0,0,28822,33.2731940878496
2.42781282745361,"150430",2006,3461391.5010881,357610.359205246,0,0,0,0,0,0,0,0,0,0,10035.5166918708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5603.25107064471,0,0,0,0,0,0,0,0,0,0,0,0,294167.103329375,0,419681.91848658,0,0,0,0,0,0,0,0,0,0,0,0,0,133448.216196925,0,0,103354.425134119,0,0,0,0,0,0,29046,40.6940714728362
2.60563291522217,"150430",2007,4301137.36825884,444367.901975443,0,0,0,0,0,0,0,0,0,0,12470.1686704962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.61967365156,0,0,0,0,0,0,0,0,0,0,0,0,365533.086980973,0,521498.241911598,0,0,0,0,0,0,0,0,0,0,0,0,0,165823.2272286,0,0,128428.575611723,0,0,0,0,0,0,28296,9.47130336443314
2.85760170239257,"150430",2008,5181846.44832579,535357.51998862,0,0,0,0,0,0,0,0,0,0,15023.5841598784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8388.29893999873,0,0,0,0,0,0,0,0,0,0,0,0,440380.338116168,0,628281.215243235,0,0,0,0,0,0,0,0,0,0,0,0,0,199777.507085826,0,0,154725.855376842,0,0,0,0,0,0,29269,9.77143052376234
3.48408631585693,"150430",2009,6083037.13500546,628463.175640293,0,0,0,0,0,0,0,0,0,0,17636.3814051161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9847.13353828256,0,0,0,0,0,0,0,0,0,0,0,0,516968.223007153,0,737547.513548143,0,0,0,0,0,0,0,0,0,0,0,0,0,234521.421362174,0,0,181634.699790633,0,0,0,0,0,0,29417,2.75350987524221
4.03638517230224,"150430",2010,7250488.70600431,749077.320422352,0,0,0,0,0,0,0,0,0,0,21021.141471704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11736.9874490779,0,0,0,0,0,0,0,0,0,0,0,0,616184.346583496,0,879097.036305955,0,0,0,0,0,0,0,0,0,0,0,0,0,279530.583023639,0,0,216493.884588012,0,0,0,0,0,0,28376,1.19819565830279
4.12397733764649,"150430",2011,9226963.73557181,953274.951652927,0,0,0,0,0,0,0,0,0,0,26751.4808869522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14936.4769671071,0,0,0,0,0,0,0,0,0,0,0,0,784155.503289677,0,1118737.89518856,0,0,0,0,0,0,0,0,0,0,0,0,0,355730.30413887,0,0,275509.872929312,0,0,0,0,0,0,28438,11.0063998874745
4.61641346783449,"150430",2012,10691398.6031137,1104571.64226123,0,0,0,0,0,0,0,0,0,0,30997.2764153558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17307.0831920498,0,0,0,0,0,0,0,0,0,0,0,0,908610.816380932,0,1296295.63013863,0,0,0,0,0,0,0,0,0,0,0,0,0,412189.164902991,0,0,319236.745152107,0,0,0,0,0,0,28498,5.93024071864692
5.80019368737793,"150430",2013,10169117.6351477,1050612.68254758,0,0,0,0,0,0,0,0,0,0,29483.0416429466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16461.6222287312,0,0,0,0,0,0,0,0,0,0,0,0,864224.65566426,0,1232970.84340009,0,0,0,0,0,0,0,0,0,0,0,0,0,392053.487240769,0,0,303641.846630618,0,0,0,0,0,0,28631,3.98169815933778
7.52655121099847,"150430",2014,8837813.21190553,913070.236725574,0,0,0,0,0,0,0,0,0,0,25623.2275314229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14306.5256635086,0,0,0,0,0,0,0,0,0,0,0,0,751083.462097563,0,1071554.72093596,0,0,0,0,0,0,0,0,0,0,0,0,0,340727.250251716,0,0,263890.144663519,0,0,0,0,0,0,28643,0.488775617079217
7.36732973730469,"150430",2015,8008308.14804115,827370.712774625,0,0,0,0,0,0,0,0,0,0,23218.2664307253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12963.7347264701,0,0,0,0,0,0,0,0,0,0,0,0,680587.79532386,0,970980.059997575,0,0,0,0,0,0,0,0,0,0,0,0,0,308747.056429601,0,0,239121.776510251,0,0,0,0,0,0,28656,0.104690117252931
8.31086759185789,"150430",2016,7957104.13150934,822080.618678381,0,0,0,0,0,0,0,0,0,0,23069.8120410862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12880.8463966285,0,0,0,0,0,0,0,0,0,0,0,0,676236.210934386,0,964771.747564401,0,0,0,0,0,0,0,0,0,0,0,0,0,306772.970381796,0,0,237592.864888569,0,0,0,0,0,0,28668,0
